,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Monthly_average_purchase,Monthly_cash_advance,Limit_usage,Pay_Min_Pay,segment
7693,2272.494247,1.0,614.37,435.37,179.0,2072.631184,0.75,0.333333,0.416667,0.166667,5,23.0,2500.0,617.216175,915.672534,0.0,12,51.1975,172.7192653333333,0.9089976988,0.6740577576393703,0
7694,23.981951000000002,0.454545,1934.16,1934.16,0.0,0.0,0.416667,0.416667,0.0,0.0,0,6.0,2500.0,3721.903965,54.690715000000004,1.0,12,161.18,0.0,0.0095927804,68.05367172471597,0
7695,987.1027039999999,1.0,66.5,66.5,0.0,770.310099,0.083333,0.083333,0.0,0.083333,1,1.0,2500.0,284.964748,232.626904,0.0,12,5.541666666666667,64.19250825,0.3948410816,1.2249862036594013,0
7696,267.908144,0.909091,30.0,30.0,0.0,117.579435,0.090909,0.090909,0.0,0.454545,5,1.0,500.0,198.682086,176.843605,0.0,11,2.5,9.79828625,0.535816288,1.1234903631375306,0
7697,25.474414000000003,0.818182,240.0,0.0,240.0,0.0,1.0,0.0,1.0,0.0,0,12.0,2000.0,188.072777,127.210691,0.22222199999999998,12,20.0,0.0,0.012737207000000002,1.478435306982178,0
7698,130.678469,0.545455,1480.76,1480.76,0.0,0.0,0.333333,0.333333,0.0,0.0,0,19.0,1000.0,2441.727849,153.30367900000002,1.0,12,123.39666666666666,0.0,0.13067846900000002,15.927392381757516,0
7699,465.86405,0.909091,0.0,0.0,0.0,895.874898,0.0,0.0,0.0,0.5,19,0.0,1000.0,643.394901,342.36985,0.0,12,0.0,74.65624150000001,0.46586405000000003,1.8792393693545153,3
7700,56.748977000000004,1.0,470.38,365.38,105.0,0.0,1.0,0.916667,0.416667,0.0,0,18.0,4500.0,514.4857900000001,207.79042900000002,0.0,12,39.19833333333333,0.0,0.012610883777777778,2.475984059881796,0
7701,8.415931,0.545455,136.36,0.0,136.36,0.0,0.333333,0.0,0.25,0.0,0,5.0,1000.0,333.700979,113.721974,0.5,12,11.363333333333335,0.0,0.008415931,2.9343579544266443,0
7702,64.937308,0.636364,442.03,209.0,233.03,0.0,0.583333,0.083333,0.5,0.0,0,8.0,1200.0,149.634213,204.316917,0.0,12,36.83583333333333,0.0,0.054114423333333335,0.7323633069502512,0
7703,821.0116730000001,1.0,399.99,399.99,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2.0,2500.0,1140.142325,204.40018600000002,0.0,12,33.3325,0.0,0.32840466920000005,5.577990643315755,0
7704,50.004286,1.0,341.14,0.0,341.14,0.0,1.0,0.0,1.0,0.0,0,23.0,3000.0,231.514712,135.58233,0.0,12,28.42833333333333,0.0,0.016668095333333334,1.7075581456669169,0
7705,898.429424,1.0,495.7,495.7,0.0,1526.89916,0.5,0.5,0.0,0.625,23,4.0,1200.0,1477.267198,859.1546619999999,0.0,8,41.30833333333333,127.24159666666667,0.7486911866666667,1.719442683999543,3
7706,3179.056936,1.0,4407.78,3191.23,1216.55,0.0,1.0,0.25,0.916667,0.0,0,29.0,9000.0,1257.677615,768.9361150000001,0.0,12,367.315,0.0,0.35322854844444446,1.635607419739935,1
7707,1322.64748,1.0,799.92,0.0,799.92,0.0,1.0,0.0,1.0,0.0,0,20.0,1000.0,469.48570599999994,8626.691541090007,0.0,12,66.66,0.0,1.32264748,0.0519681840623755,0
7708,12.472571,0.727273,87.67,87.67,0.0,0.0,0.083333,0.083333,0.0,0.0,0,5.0,2000.0,123.304221,86.6785,0.0,12,7.305833333333333,0.0,0.0062362855,1.4225467791897644,0
7709,1364.897308,1.0,0.0,0.0,0.0,1129.8378109999999,0.0,0.0,0.0,0.166667,6,0.0,1500.0,365.272698,353.215704,0.0,12,0.0,94.15315091666666,0.9099315386666668,1.0341349318941946,0
7710,2572.293007,1.0,0.0,0.0,0.0,3585.959553,0.0,0.0,0.0,0.333333,6,0.0,3000.0,1364.325644,587.0969809999999,0.0,12,0.0,298.82996275,0.8574310023333334,2.3238505530656104,3
7711,416.729679,0.909091,1243.04,1153.34,89.7,0.0,0.75,0.583333,0.25,0.0,0,22.0,3500.0,2257.677587,171.44468600000002,0.3,12,103.58666666666666,0.0,0.11906562257142857,13.168548058701568,0
7712,508.164075,1.0,57.0,57.0,0.0,360.728419,0.166667,0.166667,0.0,0.583333,8,2.0,600.0,576.386562,498.342596,0.0,12,4.75,30.06070158333333,0.846940125,1.1566070543165048,3
7713,6.525943,0.28571399999999997,290.5,0.0,290.5,0.0,1.0,0.0,0.857143,0.0,0,7.0,2000.0,474.469741,20.040612759999995,0.0,7,24.208333333333332,0.0,0.0032629715,24.30127723079783,2
7714,376.997522,1.0,0.0,0.0,0.0,928.5981539999999,0.0,0.0,0.0,0.166667,3,0.0,1000.0,1008.342761,269.826013,0.0,12,0.0,77.3831795,0.37699752200000003,3.7370109345239446,0
7715,134.299115,0.909091,1059.18,0.0,1059.18,0.0,0.833333,0.0,0.833333,0.0,0,10.0,4000.0,1201.538972,159.033099,0.727273,12,88.265,0.0,0.03357477875,7.555276100102911,0
7716,3.4837160000000003,0.272727,98.81,0.0,98.81,0.0,0.25,0.0,0.25,0.0,0,3.0,3000.0,368.31958199999997,135.799005,1.0,12,8.234166666666667,0.0,0.0011612386666666667,2.712240653015094,0
7717,1579.595049,1.0,35.0,35.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1.0,1800.0,791.526478,698.019678,0.0,12,2.9166666666666665,0.0,0.877552805,1.1339601202474983,0
7718,1520.956418,1.0,450.67,0.0,450.67,0.0,0.916667,0.0,0.916667,0.0,0,11.0,1500.0,505.658258,4754.136596,0.0,12,37.55583333333333,0.0,1.0139709453333334,0.10636174367085854,0
7719,664.911581,1.0,0.0,0.0,0.0,1158.8975779999998,0.0,0.0,0.0,0.166667,2,0.0,1800.0,1977.246775,212.66589199999999,0.0,12,0.0,96.57479816666665,0.36939532277777776,9.297432495663198,0
7720,483.42271500000004,1.0,1196.35,738.41,457.94,0.0,0.75,0.5,0.333333,0.0,0,17.0,5000.0,1789.7570239999998,170.786793,0.083333,12,99.69583333333333,0.0,0.09668454300000001,10.479481419854284,0
7721,179.825945,1.0,1212.66,347.61,865.05,456.612334,0.833333,0.25,0.75,0.083333,1,25.0,2500.0,1711.231409,160.362153,0.272727,12,101.055,38.05102783333333,0.07193037799999999,10.671042867577363,0
7722,314.417629,0.833333,300.0,85.0,215.0,556.806033,0.833333,0.166667,0.666667,0.166667,2,11.0,1200.0,497.38490099999996,88.127077,0.25,6,25.0,46.400502749999994,0.26201469083333334,5.643950961859315,2
7723,427.64211100000006,0.8888889999999999,0.0,0.0,0.0,2563.705644,0.0,0.0,0.0,0.833333,29,0.0,1200.0,2853.967334,146.976542,0.5,9,0.0,213.64213700000002,0.3563684258333334,19.417842433658564,3
7724,1120.08097,1.0,0.0,0.0,0.0,1218.392345,0.0,0.0,0.0,0.25,7,0.0,2500.0,299.789938,320.133269,0.0,12,0.0,101.53269541666667,0.448032388,0.9364535555347109,0
7725,772.338967,1.0,198.39,0.0,198.39,0.0,0.636364,0.0,0.636364,0.0,0,7.0,1000.0,63.876242000000005,2928.101382,0.0,11,16.5325,0.0,0.772338967,0.02181490107981514,0
7726,864.410501,0.9,0.0,0.0,0.0,1914.7528949999999,0.0,0.0,0.0,0.1,1,0.0,2500.0,2290.455361,178.028403,0.14285699999999998,10,0.0,159.56274125,0.3457642004,12.865673804870339,0
7727,65.915182,0.727273,840.0,0.0,840.0,0.0,0.666667,0.0,0.583333,0.0,0,8.0,1000.0,1014.023858,185.815051,0.857143,12,70.0,0.0,0.065915182,5.457167503616271,0
7728,518.894713,1.0,0.0,0.0,0.0,2166.099038,0.0,0.0,0.0,0.333333,3,0.0,1200.0,1361.199423,178.257591,0.5,6,0.0,180.50825316666666,0.43241226083333334,7.636137206633742,2
7729,1006.5927140000001,0.909091,1341.62,1341.62,0.0,0.0,0.363636,0.363636,0.0,0.0,0,116.51000000000022,1200.0,1444.198295,708.609079,0.0,11,111.80166666666666,0.0,0.8388272616666668,2.038074783120299,1
7730,89.513525,0.909091,1452.41,764.0,688.41,0.0,0.916667,0.166667,0.833333,0.0,0,24.0,3000.0,1690.7417870000002,178.002763,1.0,12,121.03416666666668,0.0,0.029837841666666667,9.498401926491447,0
7731,448.808529,0.909091,0.0,0.0,0.0,667.057963,0.0,0.0,0.0,0.083333,1,0.0,4000.0,651.33864,192.140691,0.0,12,0.0,55.58816358333333,0.11220213225,3.38990474433133,0
7732,1845.6233539999998,1.0,480.9,399.62,81.28,1898.921039,0.5,0.166667,0.333333,0.5,27,9.0,3000.0,1351.2969890000002,881.446699,0.0,12,40.074999999999996,158.24341991666668,0.6152077846666666,1.5330444716998144,3
7733,4.326857,0.545455,100.12,0.0,100.12,0.0,0.75,0.0,0.666667,0.0,0,9.0,4000.0,123.485948,61.021667,0.3,12,8.343333333333334,0.0,0.0010817142500000002,2.0236410126258924,0
7734,124.29293899999999,1.0,155.0,155.0,0.0,812.3501679999999,0.1,0.1,0.0,0.5,5,1.0,2500.0,1374.631056,89.92398,0.1,10,12.916666666666666,67.69584733333333,0.049717175599999996,15.286590473419881,2
7735,18.180646,1.0,220.06,0.0,220.06,0.0,1.0,0.0,1.0,0.0,0,12.0,1000.0,217.276088,140.596138,0.7,12,18.338333333333335,0.0,0.018180645999999998,1.5453915810973413,0
7736,1623.723148,1.0,1283.16,0.0,1283.16,274.532868,1.0,0.0,1.0,0.166667,2,36.0,1700.0,1047.3050050000002,1431.7995019999998,0.0,12,106.93,22.877739000000002,0.9551312635294118,0.731460657401458,0
7737,1502.000147,1.0,0.0,0.0,0.0,38.652502,0.0,0.0,0.0,0.166667,2,0.0,1500.0,277.216226,776.108751,0.0,12,0.0,3.221041833333333,1.0013334313333333,0.3571873473180307,0
7738,106.894095,0.909091,62.73,0.0,62.73,0.0,0.272727,0.0,0.181818,0.0,0,3.0,5000.0,540.1305070000001,146.06947399999999,0.272727,11,5.2275,0.0,0.021378819,3.6977644418709974,0
7739,865.161494,1.0,857.8,362.33,495.47,0.0,1.0,0.583333,1.0,0.0,0,37.0,1200.0,1152.9477,212.715695,0.0,12,71.48333333333333,0.0,0.7209679116666666,5.4201346073687695,0
7740,1.1991049999999999,0.272727,20.0,20.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1.0,500.0,182.462948,107.00915,0.0,12,1.6666666666666667,0.0,0.0023982099999999996,1.7051153849927787,0
7741,342.76107,1.0,20.0,20.0,0.0,148.074839,0.083333,0.083333,0.0,0.25,3,1.0,500.0,507.859879,198.24132600000002,0.0,12,1.6666666666666667,12.339569916666667,0.68552214,2.5618264831420667,0
7742,153.027262,1.0,1455.78,631.63,824.15,0.0,1.0,0.916667,0.916667,0.0,0,32.0,1500.0,1057.971559,167.104469,0.916667,12,121.315,0.0,0.10201817466666667,6.331198473213784,0
7743,1295.87959,1.0,184.27,1.0,183.27,906.8487960000001,0.333333,0.083333,0.166667,0.333333,7,10.0,2000.0,296.068191,417.694654,0.0,12,15.355833333333335,75.570733,0.647939795,0.7088148918468082,0
7744,360.671491,1.0,3956.64,0.0,3886.2405000000003,148.682192,1.0,0.0,1.0,0.083333,1,12.0,4500.0,4013.483114,3662.2360479999998,0.25,12,329.71999999999997,12.390182666666666,0.08014922022222222,1.0959105479265383,0
7745,2.571837,0.1,99.0,0.0,99.0,0.0,0.2,0.0,0.2,0.0,0,2.0,2500.0,45.168124,864.2065423050814,0.0,10,8.25,0.0,0.0010287348,0.05886601808009017,0
7746,2202.376446,1.0,0.0,0.0,0.0,1701.9053239999998,0.0,0.0,0.0,0.166667,11,0.0,6000.0,512.773385,546.6997759999999,0.0,12,0.0,141.82544366666664,0.367062741,0.937943287176324,3
7747,82.470475,0.545455,282.75,0.0,282.75,0.0,0.25,0.0,0.25,0.0,0,3.0,1000.0,563.922891,84.236228,0.0,12,23.5625,0.0,0.08247047499999999,6.694541106470248,0
7748,1109.84819,1.0,261.56,182.37,79.19,1192.668467,0.416667,0.333333,0.166667,0.166667,8,8.0,1200.0,572.817257,697.0384389999999,0.0,12,21.796666666666667,99.38903891666666,0.9248734916666667,0.8217871855414276,0
7749,116.34325600000001,1.0,38.0,0.0,38.0,0.0,0.333333,0.0,0.333333,0.0,0,4.0,1500.0,59.26066899999999,215.395806,0.0,12,3.1666666666666665,0.0,0.07756217066666668,0.27512452586936625,0
7750,482.671967,1.0,0.0,0.0,0.0,18.976859,0.0,0.0,0.0,0.083333,1,0.0,500.0,132.659676,266.857429,0.0,12,0.0,1.5814049166666668,0.965343934,0.4971181671693314,0
7751,3332.460521,1.0,1061.66,120.0,941.66,3820.451636,1.0,0.125,0.875,0.5,7,18.0,4500.0,1173.78064,857.134571,0.0,8,88.47166666666668,318.37096966666667,0.7405467824444444,1.369423985116568,2
7752,13.353513000000001,0.636364,717.95,717.95,0.0,0.0,0.636364,0.636364,0.0,0.0,0,14.0,5500.0,864.238423,92.807829,0.75,11,59.82916666666667,0.0,0.0024279114545454547,9.312128430458168,0
7753,1648.217916,0.857143,250.0,0.0,250.0,1822.194082,0.571429,0.0,0.428571,0.14285699999999998,2,8.0,3000.0,249.96881000000002,352.00023,0.0,7,20.833333333333332,151.84950683333332,0.549405972,0.7101382007619712,2
7754,61.763018,1.0,35.3,0.0,35.3,0.0,0.25,0.0,0.25,0.0,0,3.0,1500.0,75.285164,171.993034,0.0,12,2.9416666666666664,0.0,0.041175345333333335,0.4377221696083342,0
7755,722.8553509999999,1.0,0.0,0.0,0.0,396.516695,0.0,0.0,0.0,0.166667,2,0.0,2500.0,187.058515,325.50599900000003,0.0,12,0.0,33.04305791666667,0.28914214039999997,0.5746699464055038,0
7756,1836.5652719999998,1.0,0.0,0.0,0.0,1265.552953,0.0,0.0,0.0,0.166667,5,0.0,2500.0,713.124426,476.311984,0.0,12,0.0,105.46274608333333,0.7346261087999999,1.4971792647568574,0
7757,4.115287,0.363636,60.0,0.0,60.0,0.0,0.333333,0.0,0.25,0.0,0,4.0,2500.0,109.888829,166.384674,0.0,12,5.0,0.0,0.0016461148000000002,0.6604504270627715,0
7758,36.898142,0.909091,942.34,0.0,942.34,0.0,0.916667,0.0,0.916667,0.0,0,21.0,1500.0,1007.917726,98.74335,0.666667,12,78.52833333333334,0.0,0.024598761333333333,10.207449169994739,0
7759,1366.778251,1.0,5065.83,4539.7,526.13,48.245421,1.0,1.0,0.666667,0.083333,1,69.0,1700.0,4366.758829,904.850068,0.0,12,422.1525,4.02045175,0.8039872064705882,4.825947395519233,1
7760,771.773362,1.0,750.0,250.0,500.0,0.0,0.333333,0.083333,0.25,0.0,0,5.0,4000.0,204.167996,260.332459,0.0,12,62.5,0.0,0.1929433405,0.7842587005256998,0
7761,2134.1761530000003,1.0,4253.64,2666.32,1587.32,0.0,1.0,1.0,0.833333,0.0,0,69.0,7000.0,7486.403423000001,574.7717190000001,0.0,12,354.47,0.0,0.30488230757142865,13.025003102144627,1
7762,9.113909,1.0,106.56,0.0,106.56,0.0,1.0,0.0,1.0,0.0,0,12.0,3000.0,110.590507,55.716728,0.909091,12,8.88,0.0,0.0030379696666666665,1.9848708093554954,0
7763,845.8153869999999,1.0,37.5,0.0,37.5,0.0,0.083333,0.0,0.083333,0.0,0,1.0,1000.0,0.0,864.2065423050814,0.0,12,3.125,0.0,0.8458153869999999,0.0,0
7764,9338.804814000001,1.0,45.65,45.65,0.0,5096.886673,0.083333,0.083333,0.0,0.25,5,1.0,14500.0,2670.733732,2917.469357,0.0,12,3.8041666666666667,424.74055608333333,0.6440555044137932,0.9154282034160882,3
7765,352.58799,1.0,281.81,183.81,98.0,0.0,0.666667,0.416667,0.583333,0.0,0,15.0,1600.0,835.301657,175.210164,0.083333,12,23.484166666666667,0.0,0.22036749375,4.767426945619434,0
7766,438.4161,1.0,673.68,0.0,673.68,0.0,1.0,0.0,1.0,0.0,0,12.0,1000.0,717.601973,234.92649900000004,0.0,12,56.13999999999999,0.0,0.4384161,3.0545807989076614,0
7767,1348.0851890000001,1.0,0.0,0.0,0.0,1364.200415,0.0,0.0,0.0,0.25,6,0.0,3500.0,721.056957,372.603452,0.0,12,0.0,113.68336791666667,0.3851671968571429,1.9351859279070769,0
7768,219.885039,1.0,1857.17,1367.65,489.52,0.0,0.75,0.166667,0.583333,0.0,0,16.0,1800.0,630.186926,210.086007,0.0,12,154.76416666666668,0.0,0.12215835500000001,2.9996615909787843,0
7769,22.35378,0.181818,284.5,284.5,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2.0,1000.0,1578.650857,86.173877,0.0,12,23.708333333333332,0.0,0.02235378,18.319366749624134,0
7770,25.201832999999997,0.454545,609.01,0.0,609.01,0.0,1.0,0.0,1.0,0.0,0,50.0,3000.0,513.138281,44.804433,0.181818,12,50.75083333333333,0.0,0.008400610999999999,11.45284621724819,0
7771,4617.891585,1.0,1973.0,108.0,1865.0,1817.4706170000002,0.666667,0.166667,0.583333,0.416667,16,63.0,4500.0,2755.623951,3796.57669,0.0,12,164.41666666666666,151.45588475000002,1.02619813,0.7258180661168206,3
7772,1757.4399329999999,0.833333,0.0,0.0,0.0,2408.0076010000002,0.0,0.0,0.0,0.166667,6,0.0,2500.0,175.11583100000001,450.61673099999996,0.0,6,0.0,200.66730008333334,0.7029759731999999,0.3886136908662631,2
7773,1064.473728,1.0,0.0,0.0,0.0,904.682287,0.0,0.0,0.0,0.166667,6,0.0,1200.0,1769.702541,410.402406,0.0,12,0.0,75.39019058333334,0.88706144,4.312115414352615,0
7774,1420.656377,0.875,0.0,0.0,0.0,1773.7694809999998,0.0,0.0,0.0,0.25,4,0.0,2500.0,316.465166,344.662808,0.0,8,0.0,147.81412341666666,0.5682625508,0.9181877436569832,2
7775,862.4130240000001,1.0,108.0,0.0,108.0,925.6026810000001,0.333333,0.0,0.333333,0.333333,10,4.0,1000.0,1151.18815,2977.301882,0.0,12,9.0,77.13355675000001,0.8624130240000001,0.3866548289778026,0
7776,1061.5708650000001,1.0,0.0,0.0,0.0,525.428754,0.0,0.0,0.0,0.166667,2,0.0,2500.0,417.214903,235.32592400000001,0.0,12,0.0,43.7857295,0.42462834600000005,1.7729236792458105,0
7777,2.422926,0.363636,64.0,0.0,64.0,0.0,0.333333,0.0,0.333333,0.0,0,4.0,4000.0,151.90137099999998,70.78109,0.333333,12,5.333333333333333,0.0,0.0006057314999999999,2.146072785824575,0
7778,0.06510059000000001,0.090909,147.0,0.0,147.0,0.0,1.0,0.0,1.0,0.0,0,12.0,2500.0,152.10913200000002,864.2065423050814,0.0,12,12.25,0.0,2.6040236000000007e-05,0.19823845051565178,0
7779,1746.714825,1.0,0.0,0.0,0.0,113.67326100000001,0.0,0.0,0.0,0.166667,2,0.0,1800.0,354.637009,756.052579,0.0,12,0.0,9.472771750000001,0.970397125,0.4690639498499746,0
7780,52.278293,1.0,346.46,0.0,346.46,0.0,0.916667,0.0,0.833333,0.0,0,16.0,4000.0,203.562894,177.972156,0.333333,12,28.871666666666666,0.0,0.013069573249999999,1.1437906837516763,0
7781,4.448015,0.272727,71.81,0.0,71.81,0.0,0.25,0.0,0.25,0.0,0,3.0,3000.0,257.226631,130.382506,1.0,12,5.984166666666667,0.0,0.0014826716666666666,1.9728615355805479,0
7782,858.880154,1.0,65.0,65.0,0.0,1054.4111300000002,0.083333,0.083333,0.0,0.416667,6,1.0,3000.0,1288.1418039999999,207.770998,0.0,12,5.416666666666667,87.86759416666668,0.28629338466666665,6.199815260068203,0
7783,1034.332765,1.0,0.0,0.0,0.0,279.336255,0.0,0.0,0.0,0.25,6,0.0,1000.0,714.753968,660.660155,0.0,12,0.0,23.27802125,1.034332765,1.0818784250731754,0
7784,68.156278,1.0,785.76,0.0,785.76,0.0,1.0,0.0,1.0,0.0,0,33.0,2000.0,708.743776,181.392809,0.083333,12,65.48,0.0,0.034078139,3.907231934425802,0
7785,3919.3947659999994,1.0,467.06,467.06,0.0,9588.163356800003,0.333333,0.333333,0.0,0.5,15,6.0,8000.0,6854.447423999999,1202.7675390000002,0.1,12,38.92166666666667,799.013613066667,0.48992434574999993,5.698896255297091,3
7786,2339.4425,1.0,2941.53,1032.4,1909.13,0.0,1.0,0.5,1.0,0.0,0,86.0,3000.0,2055.656122,697.394834,0.0,12,245.12750000000003,0.0,0.7798141666666667,2.9476216653477536,1
7787,0.06510059000000001,0.090909,228.59,0.0,228.59,0.0,0.75,0.0,0.75,0.0,0,16.0,4000.0,545.756332,864.2065423050814,0.0,12,19.049166666666668,0.0,1.6275147500000003e-05,0.7112649200758415,0
7788,91.478145,0.636364,209.4,0.0,209.4,0.0,0.333333,0.0,0.333333,0.0,0,4.0,2000.0,431.61219500000004,129.715755,0.0,12,17.45,0.0,0.0457390725,3.327369100229961,0
7789,58.603273,0.181818,2080.51,2080.51,0.0,0.0,0.166667,0.166667,0.0,0.0,0,7.0,2500.0,1965.056445,20.040612759999995,0.0,12,173.37583333333336,0.0,0.0234413092,100.64578900956937,0
7790,38.475299,0.818182,61.8,0.0,61.8,0.0,0.333333,0.0,0.333333,0.0,0,4.0,1000.0,165.771479,137.482544,0.0,12,5.1499999999999995,0.0,0.038475299,1.2057638313704757,0
7791,477.903003,1.0,566.12,396.51,169.61,493.409789,0.333333,0.25,0.25,0.416667,7,12.0,1500.0,457.330803,210.151115,0.0,12,47.17666666666667,41.11748241666667,0.318602002,2.1761997455973527,0
7792,1291.394861,1.0,778.12,289.86,488.26,0.0,1.0,0.25,0.916667,0.0,0,21.0,1200.0,853.446434,3354.1893,0.0,12,64.84333333333333,0.0,1.0761623841666668,0.25444194041165175,0
7793,54.713751,0.909091,578.6,0.0,578.6,0.0,0.833333,0.0,0.75,0.0,0,10.0,2500.0,607.673138,184.597912,0.333333,12,48.21666666666667,0.0,0.0218855004,3.291874384798025,0
7794,223.281483,1.0,4151.48,3113.59,1037.89,0.0,1.0,0.916667,1.0,0.0,0,92.0,3000.0,3450.6147909999995,171.300306,0.9,12,345.95666666666665,0.0,0.074427161,20.143658067954643,1
7795,1641.801417,1.0,1192.18,328.21,863.97,1026.486577,1.0,0.083333,1.0,0.416667,8,19.0,2000.0,1739.401295,606.312146,0.0,12,99.34833333333334,85.54054808333332,0.8209007085,2.8688214585099208,0
7796,107.27121299999999,1.0,726.42,0.0,726.42,0.0,0.833333,0.0,0.75,0.0,0,12.0,1000.0,744.715148,168.66921000000002,0.8888889999999999,12,60.535,0.0,0.10727121299999999,4.415240623940789,0
7797,99.040178,1.0,1100.0,0.0,1100.0,0.0,0.833333,0.0,0.833333,0.0,0,10.0,1000.0,1310.127669,167.38994,0.727273,12,91.66666666666667,0.0,0.09904017799999999,7.826800517402659,0
7798,972.6041560000001,1.0,0.0,0.0,0.0,803.573286,0.0,0.0,0.0,0.166667,2,0.0,1200.0,751.50856,230.564527,0.0,12,0.0,66.96444050000001,0.8105034633333335,3.259428368180852,0
7799,357.593551,1.0,68.0,0.0,68.0,0.0,0.333333,0.0,0.333333,0.0,0,4.0,1500.0,243.40011800000002,194.02838400000002,0.0,12,5.666666666666667,0.0,0.23839570066666665,1.2544562449172385,0
7800,15.922217999999999,1.0,300.0,0.0,300.0,0.0,1.0,0.0,1.0,0.0,0,12.0,2000.0,276.24223900000004,864.2065423050814,0.0,12,25.0,0.0,0.007961109,0.36001673736678974,0
7801,53.090328,1.0,546.7,0.0,546.7,47.68994,0.833333,0.0,0.75,0.083333,1,14.0,2500.0,753.224953,128.402444,0.454545,12,45.55833333333334,3.974161666666667,0.0212361312,5.8661262942939,0
7802,827.66215,1.0,965.0,890.0,75.0,0.0,0.333333,0.166667,0.166667,0.0,0,4.0,2000.0,748.605862,330.125475,0.0,12,80.41666666666667,0.0,0.413831075,2.2676403933989038,0
7803,615.726189,0.666667,1317.34,1317.34,0.0,0.0,0.22222199999999998,0.22222199999999998,0.0,0.0,0,2.0,2500.0,328.995042,185.21031299999999,0.0,9,109.77833333333332,0.0,0.2462904756,1.776332195929068,2
7804,94.277559,0.818182,2290.0,0.0,2290.0,0.0,0.833333,0.0,0.833333,0.0,0,10.0,4500.0,2525.565248,20.040612759999995,0.0,12,190.83333333333334,0.0,0.020950568666666666,129.3537942520062,0
7805,1219.044349,1.0,0.0,0.0,0.0,927.8627230000001,0.0,0.0,0.0,0.333333,15,0.0,2500.0,259.368165,303.515952,0.0,12,0.0,77.32189358333333,0.4876177396,0.8545454144696815,3
7806,16.707289000000003,0.875,69.23,0.0,69.23,0.0,0.875,0.0,0.75,0.0,0,7.0,1500.0,43.829632000000004,111.411433,0.0,8,5.769166666666667,0.0,0.011138192666666668,0.3934033592405189,2
7807,1361.203619,1.0,952.09,523.09,429.0,2749.569996,0.583333,0.166667,0.416667,0.333333,4,19.0,1500.0,4256.495061,426.96590999999995,0.083333,12,79.34083333333334,229.13083300000002,0.9074690793333332,9.969168407379408,0
7808,2194.238291,1.0,545.83,545.83,0.0,3222.211747,0.166667,0.166667,0.0,0.416667,7,2.0,8000.0,498.27493799999996,735.839735,0.0,12,45.48583333333334,268.5176455833333,0.274279786375,0.6771514424944719,3
7809,445.14676299999996,0.857143,2118.54,950.19,1168.35,203.91042099999999,0.857143,0.714286,0.714286,0.28571399999999997,3,27.0,1000.0,1443.057787,229.489434,0.4,7,176.545,16.992535083333333,0.44514676299999995,6.288122994804197,2
7810,32.726042,0.636364,303.51,303.51,0.0,0.0,0.333333,0.333333,0.0,0.0,0,5.0,1200.0,550.181692,100.810197,0.666667,12,25.2925,0.0,0.027271701666666665,5.457599611674204,0
7811,2896.1484800000003,1.0,321.81,118.16,203.65,1925.3976329999998,0.5,0.166667,0.25,0.333333,4,9.0,3500.0,599.84614,1440.449304,0.0,12,26.8175,160.44980274999998,0.8274709942857144,0.416429886379396,0
7812,1630.431093,1.0,43.89,43.89,0.0,534.841135,0.083333,0.083333,0.0,0.083333,3,1.0,6000.0,3281.742636,536.479995,0.0,12,3.6575,44.570094583333336,0.2717385155,6.117176160501566,0
7813,1847.0850070000001,1.0,1573.35,592.0,981.35,0.0,0.916667,0.416667,0.75,0.0,0,40.0,6000.0,575.4437849999999,429.239075,0.0,12,131.11249999999998,0.0,0.3078475011666667,1.3406137011174948,0
7814,779.5771679999999,0.454545,0.0,0.0,0.0,2757.126538,0.0,0.0,0.0,0.25,4,0.0,6000.0,9307.719055,515.375559,0.2,12,0.0,229.76054483333334,0.129929528,18.06007074347893,0
7815,76.631162,1.0,406.78,406.78,0.0,0.0,0.272727,0.272727,0.0,0.0,0,3.0,7500.0,593.46007,114.51237900000001,0.2,11,33.89833333333333,0.0,0.010217488266666666,5.182497081822044,0
